date,open,high,low,close,volume
2026-02-10,60.94,61.45,59.95,60.86,7598596.0
2026-02-11,60.6,61.08,59.66,59.93,5820719.0
2026-02-12,60.0,60.93,59.25,59.86,7870569.0
2026-02-13,60.11,60.95,60.02,60.74,5366614.0
2026-02-17,60.85,61.3,59.47,60.35,6896031.0
2026-02-18,60.23,60.41,59.39,59.73,5455119.0
2026-02-19,59.85,60.36,59.23,60.3,7795251.0
2026-02-20,60.62,60.93,59.65,60.66,5372299.0
2026-02-23,60.97,61.44,60.64,61.25,6415346.0
2026-02-24,61.11,61.91,61.01,61.6,7711644.0
2026-02-25,61.5,62.12,60.9,61.3,6839242.0
