date,open,high,low,close,volume
2026-01-27,335.41,337.91,333.48,334.55,9268798.0
2026-01-28,336.14,337.54,331.94,336.01,12460298.0
2026-01-29,340.3,342.29,326.54,338.25,18889558.0
2026-01-30,334.07,340.0,332.28,338.0,12962804.0
2026-02-02,336.01,344.83,335.63,343.69,15922657.0
2026-02-03,347.34,349.0,337.47,339.71,16446251.0
2026-02-04,342.96,343.31,328.52,333.04,32860395.0
2026-02-05,312.38,332.56,306.46,331.25,46842413.0
2026-02-06,327.32,330.38,319.92,322.86,29887040.0
2026-02-09,320.93,327.7,317.26,324.32,19645475.0
2026-02-10,320.97,321.67,314.61,318.58,20746548.0
2026-02-11,318.97,321.06,309.66,310.96,23267371.0
2026-02-12,312.13,316.24,307.2,309.0,26548120.0
2026-02-13,307.73,308.63,303.71,305.72,20426812.0
2026-02-17,300.07,304.44,296.25,302.02,19918779.0
2026-02-18,302.09,305.38,301.25,303.33,14582228.0
2026-02-19,301.82,305.47,300.04,302.85,12766330.0
2026-02-20,304.32,316.5,303.89,314.98,25949881.0
2026-02-23,319.05,319.52,309.86,311.49,15341621.0
2026-02-24,310.59,312.27,305.93,310.9,11466114.0
2026-02-25,312.04,313.64,309.44,312.9,13441850.0
